date,n,p,p_over_n,psi1,psi2,psi3,psi_med,eigengap,vol_pca_unconstrained,vol_jse_unconstrained,delta_unconstrained,vol_pca_long_only,vol_jse_long_only,delta_long_only
2023-12-01,189,480,2.5396825396825395,0.9943716002266062,0.9717144632742661,0.9638418514584797,0.9717144632742661,0.7987283662174319,0.1833614846572329,0.189576346471186,0.006214861813953115,0.09791529787189211,0.09801197602020309,9.667814831097743e-05
2023-12-01,252,479,1.9007936507936507,0.9959826424885733,0.9784425493562651,0.9700455670743512,0.9784425493562651,0.8119919702339824,0.2027238290873476,0.2082869683342493,0.005563139246901716,0.10163040057064134,0.101734888985828,0.00010448841518666263
2024-01-02,42,482,11.476190476190476,0.9841228495219351,0.9267957798405594,0.9054496430634387,0.9267957798405594,0.7766585586626067,0.08256620261526759,0.08322854963627507,0.0006623470210074811,0.09270719232134969,0.09289721299172733,0.00019002067037764137
2024-01-02,63,481,7.634920634920635,0.9869054696744827,0.9264803606885049,0.9105852915261435,0.9264803606885049,0.8163042208932954,0.0906739694148919,0.09270801534676715,0.002034045931875242,0.09405289650036477,0.09416474682614215,0.00011185032577737397
2024-01-02,90,481,5.344444444444444,0.9901663357321312,0.9446287519329333,0.9334463272190696,0.9446287519329333,0.8182461004765061,0.08471924760811875,0.08721754379812441,0.002498296190005661,0.08549240488700596,0.08540432201954787,-8.808286745809468e-05
2024-01-02,126,481,3.8174603174603177,0.9910289519639006,0.9583357419921834,0.94325547498033,0.9583357419921834,0.7810878052791264,0.09068193382555391,0.09349339747826531,0.002811463652711399,0.08540340657538681,0.08531715081836845,-8.625575701835808e-05
2024-01-02,189,480,2.5396825396825395,0.9936967815948009,0.9712833124423272,0.9575371900252337,0.9712833124423272,0.7780076161303046,0.09359065255687868,0.09642519340929262,0.0028345408524139415,0.07857381799606797,0.07845257223339983,-0.00012124576266814291
2024-01-02,252,480,1.9047619047619047,0.9958286391045894,0.9785057882867676,0.9716099956856248,0.9785057882867676,0.80423179070961,0.0860801072190162,0.08788235645270087,0.0018022492336846746,0.07578831738527947,0.07563126318794304,-0.00015705419733642867
2024-02-01,42,482,11.476190476190476,0.9809314153400904,0.9127579965934269,0.9105521583042875,0.9127579965934269,0.7736386671609502,0.07132124203646277,0.07185290570308535,0.0005316636666225782,0.07877170827586606,0.07867761131004239,-9.409696582367288e-05
2024-02-01,63,482,7.650793650793651,0.9868712368658398,0.9278526340558961,0.9110942850920805,0.9278526340558961,0.8124577065797938,0.06975171722449748,0.07090323796441522,0.0011515207399177413,0.07743394853268909,0.0775116456408681,7.769710817900899e-05
2024-02-01,90,481,5.344444444444444,0.9896776151248493,0.9408906219221739,0.9285513588909928,0.9408906219221739,0.8209784510990049,0.06991460835496463,0.07161781126568117,0.0017032029107165447,0.0783604029234256,0.07832520125580754,-3.5201667618056653e-05
2024-02-01,126,481,3.8174603174603177,0.9917191620746981,0.9556309000618907,0.9423673686464592,0.9556309000618907,0.8099206768925041,0.07049880827671572,0.07194981309134765,0.001451004814631937,0.08107224659481514,0.0810226093863872,-4.963720842794672e-05
2024-02-01,189,480,2.5396825396825395,0.9936601074704949,0.9720066340481578,0.9585500471746338,0.9720066340481578,0.7710347779211195,0.07591700461005399,0.07809033544433072,0.002173330834276732,0.07213276259639255,0.07202955775361186,-0.00010320484278068809
2024-02-01,252,480,1.9047619047619047,0.995645480618634,0.9788854155291247,0.972349569704812,0.9788854155291247,0.7920205458738628,0.08883929717030574,0.09123837720437362,0.0023990800340678853,0.06704385060570628,0.06692223031057047,-0.00012162029513580752
2024-03-01,42,482,11.476190476190476,0.9646823535944163,0.9140966096271463,0.8246788951211594,0.9140966096271463,0.5780024398953774,0.05696261193553983,0.056543017653386866,-0.000419594282152963,0.06887435481737757,0.06777774370973132,-0.0010966111076462504
2024-03-01,63,482,7.650793650793651,0.982222359056529,0.9334787071524482,0.9035712148581964,0.9334787071524482,0.7260152275763652,0.05103824680243663,0.04992556988315169,-0.0011126769192849467,0.07131999369034674,0.07108248241569186,-0.00023751127465487798
2024-03-01,90,482,5.355555555555555,0.9877968321281627,0.942686163142466,0.9172853844188359,0.942686163142466,0.782137516637231,0.05692573208012908,0.057293234382300585,0.00036750230217150875,0.07259208892519692,0.07253136969353156,-6.071923166535431e-05
2024-03-01,126,481,3.8174603174603177,0.9913951866770973,0.9572444177771653,0.9384615497233694,0.9572444177771653,0.7952325046616607,0.05956036636386817,0.06055217827263571,0.0009918119087675425,0.07428032255208375,0.07424137641246449,-3.8946139619258635e-05
2024-03-01,189,481,2.544973544973545,0.993378820247415,0.9713602534889438,0.9532751613977624,0.9713602534889438,0.7662293135797625,0.06243010640309246,0.06446831756064555,0.0020382111575530937,0.06734877674645715,0.06727267887337307,-7.609787308407445e-05
2024-03-01,252,480,1.9047619047619047,0.9955133583294651,0.97782321670261,0.9712847149935637,0.97782321670261,0.7958779122180768,0.07165338171631147,0.07351302906723771,0.0018596473509262385,0.06311651205431938,0.0630026127838153,-0.00011389927050407811
2024-04-01,42,484,11.523809523809524,0.9616543217536978,0.9240656987254903,0.8440272258720394,0.9240656987254903,0.48514965877379057,0.08487471174819719,0.09249961214328233,0.007624900395085135,0.08557234075926184,0.08493364186922484,-0.0006386988900370094
2024-04-01,63,484,7.682539682539683,0.9746728512984352,0.9441629203284061,0.889667182168848,0.9441629203284061,0.5392916289353502,0.08300450345307758,0.08612045584904603,0.0031159523959684438,0.08676668612405934,0.0864385542119212,-0.0003281319121381382
2024-04-01,90,484,5.377777777777778,0.9850124977627062,0.9552992883035191,0.9153450293228261,0.9552992883035191,0.6596193788784451,0.09605543618792037,0.09873870953004538,0.002683273342125009,0.09535381565484172,0.09539533360545123,4.151795060951258e-05
2024-04-01,126,483,3.8333333333333335,0.9907083051457046,0.9616724541310621,0.9283529277526986,0.9616724541310621,0.7539830322632003,0.10177856814063739,0.104182077401303,0.002403509260665612,0.09527222887223949,0.09528053968070782,8.310808468331432e-06
2024-04-01,189,483,2.5555555555555554,0.9929968141689796,0.9730225339630638,0.9504114656166044,0.9730225339630638,0.7377780424128215,0.10928343629832887,0.11193628663349528,0.0026528503351664068,0.09321081529966353,0.09317628917695536,-3.4526122708170015e-05
2024-04-01,252,482,1.9126984126984128,0.9947014435188091,0.9794272227257815,0.9620445613894258,0.9794272227257815,0.7404607728705523,0.11208780292243367,0.11477557069297964,0.002687767770545968,0.09048916216752953,0.09046928489535057,-1.9877272178961403e-05
2024-05-01,42,482,11.476190476190476,0.9657023819675956,0.9258676354387831,0.8896225206621139,0.9258676354387831,0.5277766740849704,0.09560683704237911,0.09872273931330193,0.0031159022709228157,0.09831798907684758,0.09844885595439327,0.00013086687754569615
2024-05-01,63,482,7.650793650793651,0.9740617990474385,0.9456632500161445,0.8827319432275703,0.9456632500161445,0.5156723533889948,0.09568252788649398,0.09852780113547127,0.0028452732489772925,0.09823177295898589,0.0984371357312719,0.00020536277228601352
2024-05-01,90,482,5.355555555555555,0.982272191498985,0.9578056009637312,0.8964087245655723,0.9578056009637312,0.5746034456360704,0.09495964141390599,0.0964006449796179,0.0014410035657119041,0.0971274034702276,0.09717016346290532,4.2759992677721126e-05
2024-05-01,126,482,3.8253968253968256,0.9900632902622483,0.9641027735187745,0.9247220854198583,0.9641027735187745,0.7195313084993222,0.09298199841006,0.09393648543465356,0.0009544870245935672,0.09737777795410622,0.09739989385008309,2.2115895976865252e-05
2024-05-01,189,481,2.544973544973545,0.9932053929345378,0.9737754498201322,0.9448884134495732,0.9737754498201322,0.738356102724784,0.08898231539313925,0.08997723081866404,0.000994915425524795,0.09529021372167694,0.09527274648115053,-1.7467240526411465e-05
2024-05-01,252,480,1.9047619047619047,0.9945528283792617,0.9805955177383031,0.9589686888284793,0.9805955177383031,0.7173045941778228,0.08713478088251075,0.08778299086451856,0.0006482099820078052,0.09413379539602056,0.09413998778694835,6.192390927792224e-06
2024-06-03,42,485,11.547619047619047,0.960890539133501,0.9175354210189652,0.8742264418549203,0.9175354210189652,0.5150194304728843,0.08239103067951885,0.10386362035551058,0.021472589675991735,0.05596449208332888,0.055960258218466126,-4.23386486275712e-06
2024-06-03,63,483,7.666666666666667,0.9733005387677861,0.9373593869577054,0.8899602823645697,0.9373593869577054,0.5658602602307784,0.08293251097412795,0.09650588010407068,0.013573369129942739,0.05870346416242908,0.05873477995889153,3.1315796462448586e-05
2024-06-03,90,483,5.366666666666666,0.9797405781281502,0.9530005658445907,0.8879201033424995,0.9530005658445907,0.5630413566791626,0.086329086985152,0.09730833637516094,0.010979249390008938,0.057676885285723394,0.05797051077055386,0.0002936254848304662
2024-06-03,126,483,3.8333333333333335,0.9878798183315042,0.9651128785295436,0.9187429890367116,0.9651128785295436,0.6485637024605394,0.09477264489860729,0.09904694323291285,0.004274298334305565,0.0655273452465759,0.06561862169525087,9.127644867497342e-05
2024-06-03,189,482,2.5502645502645502,0.9929320546439129,0.9726377732466744,0.9449537697598979,0.9726377732466744,0.739032218820912,0.10317482326900998,0.10648866505410493,0.0033138417850949453,0.06135796619622116,0.061341221177186586,-1.6745019034571096e-05
2024-06-03,252,482,1.9126984126984128,0.9943184810133285,0.9792290285325248,0.95648034364455,0.9792290285325248,0.7243829277780388,0.11350073146896779,0.11641206191127322,0.002911330442305432,0.06680096050105853,0.06684537763478961,4.441713373107281e-05
2024-07-01,42,486,11.571428571428571,0.9462177859876729,0.911938053860817,0.8517463029830542,0.911938053860817,0.378318394517256,0.08235468630908938,0.09253095095177571,0.010176264642686339,0.08678719951708662,0.08482016539523665,-0.001967034121849967
2024-07-01,63,486,7.714285714285714,0.9691612093572243,0.9391421925740905,0.8872072041679582,0.9391421925740905,0.4854202957542721,0.07464670095935678,0.08371959289980453,0.009072891940447747,0.0767547826288301,0.07523189300221018,-0.0015228896266199221
2024-07-01,90,484,5.377777777777778,0.9778065986740637,0.9576150395574551,0.8964651917022699,0.9576150395574551,0.4709842366611932,0.0745559857174978,0.08205900886513545,0.00750302314763765,0.07557957394825154,0.07455453039537487,-0.0010250435528766783
2024-07-01,126,484,3.8412698412698414,0.9847746584362457,0.9667450003803273,0.9059826286084885,0.9667450003803273,0.537966730787208,0.07247332375385292,0.07538580612902923,0.0029124823751763146,0.07914127732796855,0.0784194380840439,-0.0007218392439246463
2024-07-01,189,483,2.5555555555555554,0.9924336408037102,0.9739659130270869,0.9404989206449744,0.9739659130270869,0.7066481575462426,0.11337133151156616,0.11629755843626478,0.0029262269246986272,0.09824926099843152,0.09816326673554523,-8.599426288628809e-05
2024-07-01,252,483,1.9166666666666667,0.993994186357257,0.9797214334666148,0.9547215306896232,0.9797214334666148,0.7016992104324834,0.12060443846956621,0.12279793295477677,0.0021934944852105565,0.09640694970470182,0.09624836602034578,-0.00015858368435603398
2024-08-01,42,487,11.595238095238095,0.9664211994450607,0.9454897350583921,0.8865775877992114,0.9454897350583921,0.37736362359410985,0.11167338514981763,0.11055929084698536,-0.0011140943028322692,0.12223784845345818,0.12188787077618476,-0.0003499776772734192
2024-08-01,63,487,7.73015873015873,0.9713746295497577,0.9551242996855228,0.8939183112551019,0.9551242996855228,0.3568168381678096,0.11101987705809137,0.1100553527473359,-0.0009645243107554713,0.1250916881863847,0.12443834400716575,-0.0006533441792189454
2024-08-01,90,485,5.388888888888889,0.9797695091175828,0.964617019684878,0.9010912185177369,0.964617019684878,0.42383252395112325,0.10273205854713233,0.10334324122914153,0.0006111826820092009,0.1171561253312431,0.11614346164175554,-0.0010126636894875612
2024-08-01,126,485,3.8492063492063493,0.9844135566289738,0.9710953507710363,0.9068947391574357,0.9710953507710363,0.4571199599736725,0.0989405023921493,0.10001243630647634,0.0010719339143270418,0.11146657940776514,0.11060695842363132,-0.0008596209841338215
2024-08-01,189,485,2.566137566137566,0.9917055841622882,0.9777549632331737,0.9380847459958018,0.9777549632331737,0.6245039828620039,0.12365436229227661,0.12351193988695015,-0.00014242240532645611,0.13516924845409614,0.13501404743734433,-0.00015520101675181586
2024-08-01,252,484,1.9206349206349207,0.9940004378689299,0.9818266085207494,0.9515747755724376,0.9818266085207494,0.667843184960547,0.13219819089110263,0.1322212661710788,2.3075279976164653e-05,0.13926323766174506,0.1391208151674977,-0.00014242249424736841
2024-09-03,42,487,11.595238095238095,0.9808398115081536,0.9326844497181096,0.8827996267738555,0.9326844497181096,0.7082755830549282,0.09485737885841754,0.09865004718660932,0.0037926683281917783,0.07681452841846088,0.07684883722614658,3.430880768569289e-05
2024-09-03,63,487,7.73015873015873,0.9836352213606777,0.9523175240510181,0.8950115092982046,0.9523175240510181,0.6512913703324054,0.09256733618377627,0.09520530614764403,0.0026379699638677534,0.07748790513567236,0.07749897366987883,1.106853420647369e-05
2024-09-03,90,487,5.411111111111111,0.9851890928065715,0.9614515213901655,0.8981647470037402,0.9614515213901655,0.6111351219167738,0.09357971635740739,0.09607105289017506,0.002491336532767674,0.07830952265458566,0.0782709129089178,-3.86097456678558e-05
2024-09-03,126,485,3.8492063492063493,0.9885725892844698,0.9711471924458542,0.9143319894121541,0.9711471924458542,0.6004398654716037,0.10017774684618765,0.10300639995024034,0.0028286531040526974,0.07933987890426389,0.0793540344763106,1.4155572046717357e-05
2024-09-03,189,485,2.566137566137566,0.9922093693132956,0.9790208220198756,0.9390274902035713,0.9790208220198756,0.6261746363549222,0.10860006274066361,0.1106846873264381,0.0020846245857744916,0.08808775878386092,0.08821571160422613,0.00012795282036520694
2024-09-03,252,484,1.9206349206349207,0.9945540184351684,0.9823848502219403,0.9528768316563676,0.9823848502219403,0.6889374991077609,0.10772585768714536,0.10909475975604872,0.0013689020689033604,0.08836457377292409,0.08840773695470895,4.316318178486378e-05
2024-10-01,42,486,11.571428571428571,0.9822756650083164,0.895089376602236,0.8729556706759061,0.895089376602236,0.8232803534065506,0.08040466625853603,0.08211128491441991,0.001706618655883882,0.08174384589468277,0.08182948640229755,8.564050761478148e-05
2024-10-01,63,486,7.714285714285714,0.9845743983897706,0.9476751498744462,0.8950241817840163,0.9476751498744462,0.699610340134607,0.0780177388748138,0.07837721517601585,0.00035947630120206076,0.07936771865281146,0.07926229365108488,-0.00010542500172658342
2024-10-01,90,486,5.4,0.9866609677960211,0.9648642098220828,0.9075190939769243,0.9648642098220828,0.6161462273852646,0.07421248147444992,0.07450176491072587,0.0002892834362759472,0.0767198340710794,0.07658633672896498,-0.00013349734211443032
2024-10-01,126,486,3.857142857142857,0.9885764725477076,0.9704602384044172,0.9130010765001907,0.9704602384044172,0.60972757689414,0.07921371900424853,0.07990678305197149,0.0006930640477229577,0.07674473216631734,0.07663016667996507,-0.00011456548635227493
2024-10-01,189,484,2.560846560846561,0.9914986548555954,0.9784040956837726,0.9362544593934611,0.9784040956837726,0.6037390569687523,0.08272416014681713,0.08330250650843339,0.0005783463616162582,0.078197955609253,0.07810625289413206,-9.170271512093375e-05
2024-10-01,252,483,1.9166666666666667,0.9943650044602211,0.9827017943733335,0.9518571505188193,0.9827017943733335,0.6723276720740277,0.08991132618397583,0.0911376221975295,0.00122629601355366,0.07436052091863034,0.07425811030103777,-0.00010241061759257153
2024-11-01,42,486,11.571428571428571,0.9531308650791006,0.9030498678023194,0.873013311778822,0.9030498678023194,0.5038423333339286,0.10961958199338329,0.12143404473412428,0.011814462740740994,0.08642136854083628,0.08615184223036727,-0.00026952631046900377
2024-11-01,63,486,7.714285714285714,0.9772827499370835,0.9162306373136778,0.8922444304867262,0.9162306373136778,0.720171757227748,0.08990090997513295,0.09299691068396182,0.003096000708828872,0.08897884424647734,0.08904180252370825,6.295827723090675e-05
2024-11-01,90,486,5.4,0.9851702079270593,0.9559824457470766,0.9089010015113743,0.9559824457470766,0.658066265265057,0.11830096781559053,0.1210359709860799,0.0027350031704893724,0.09563862316915037,0.09568569823198113,4.7075062830762016e-05
2024-11-01,126,486,3.857142857142857,0.9875420193258332,0.9688921395221837,0.9223005658133119,0.9688921395221837,0.5957296371607802,0.1251781950014442,0.12765455128333378,0.00247635628188958,0.09485151356493551,0.09478969299691722,-6.182056801828928e-05
2024-11-01,189,484,2.560846560846561,0.990818104055917,0.9778181452497173,0.93577190934239,0.9778181452497173,0.583341991162434,0.13056009932152166,0.13256188400925448,0.0020017846877328216,0.09981139271665766,0.09971564896262484,-9.574375403281765e-05
2024-11-01,252,484,1.9206349206349207,0.9938916443417459,0.9826754673742609,0.9522067409000764,0.9826754673742609,0.6454212463234288,0.15572781680042924,0.1577190323686107,0.0019912155681814647,0.11228647622302185,0.11223989826297066,-4.657796005118342e-05
2024-12-02,42,488,11.619047619047619,0.9585413941462074,0.9339350949744306,0.8736257544073257,0.9339350949744306,0.3644719272556931,0.08788515387590802,0.08667523146554985,-0.0012099224103581663,0.1006143388041053,0.1006253262130092,1.098740890390082e-05
2024-12-02,63,487,7.73015873015873,0.9693083585376774,0.9470944314366703,0.9068905821790884,0.9470944314366703,0.41326034701629405,0.09618838476100577,0.09644079145227279,0.00025240669126701254,0.10155000581074287,0.1013699405235234,-0.00018006528721947745
2024-12-02,90,487,5.411111111111111,0.9846233940265865,0.9560140892103524,0.9352216216478796,0.9560140892103524,0.6453066678611371,0.07904063672674663,0.07903717064753919,-3.4660792074397984e-06,0.09826535290627443,0.09820291497661375,-6.243792966068029e-05
2024-12-02,126,487,3.865079365079365,0.9876841472573659,0.9662520287194357,0.9540018775478762,0.9662520287194357,0.6310861101830046,0.09052237033003545,0.0905569472516771,3.4576921641646385e-05,0.10057195744148315,0.10047580220702403,-9.615523445911933e-05
2024-12-02,189,485,2.566137566137566,0.9908142688412956,0.976592326831645,0.9623680690256443,0.976592326831645,0.6047525056473956,0.08206625195612116,0.08230533480426884,0.00023908284814767866,0.0967430723112676,0.09659018600447243,-0.00015288630679516357
2024-12-02,252,485,1.9246031746031746,0.9931889302668551,0.9819203848499121,0.9675907958739188,0.9819203848499121,0.6211315798693512,0.07812035762056296,0.07805718903228034,-6.31685882826194e-05,0.09522543825564642,0.09507463663382616,-0.00015080162182025403
2025-01-02,42,489,11.642857142857142,0.9719334359184584,0.9452502553183949,0.8990943250328908,0.9452502553183949,0.48033445736263514,0.18643170913266208,0.19557041708468267,0.009138707952020597,0.13093750853404504,0.13118224211396542,0.00024473357992038647
2025-01-02,63,489,7.761904761904762,0.9734829171065729,0.9480770818988012,0.9083703575481081,0.9480770818988012,0.48263876052723653,0.11038406022061786,0.1151127973399244,0.004728737119306534,0.10918159665459162,0.10913126641071831,-5.033024387331164e-05
2025-01-02,90,489,5.433333333333334,0.9809165098449358,0.9561439456689701,0.9293785592394185,0.9561439456689701,0.5593501660809372,0.1096693471554691,0.11370380547025742,0.004034458314788325,0.10775066553346288,0.1077053934079703,-4.5272125492573645e-05
2025-01-02,126,489,3.880952380952381,0.9888260641891746,0.9648756370115206,0.9562687895232339,0.9648756370115206,0.6779973464114524,0.12569518937916443,0.12793334433088782,0.0022381549517233867,0.11395589416941511,0.11400172501912698,4.583084971186702e-05
2025-01-02,189,489,2.5873015873015874,0.9912894773599291,0.9760399719153993,0.9629642076699729,0.9760399719153993,0.6336505325671327,0.12609156300179705,0.12834662146581544,0.0022550584640183835,0.11183460356882356,0.11193671254077303,0.00010210897194946889
2025-01-02,252,487,1.9325396825396826,0.9930927215867794,0.9810912610636064,0.9679696068008506,0.9810912610636064,0.6324914758769926,0.12490748088579927,0.1267614708442237,0.0018539899584244374,0.11220296528679413,0.1123530947789555,0.00015012949216136606
2025-02-03,42,489,11.642857142857142,0.9674071771355806,0.9566075530070545,0.8883940435418965,0.9566075530070545,0.24473673724667375,0.098539279303671,0.10410515665854929,0.00556587735487829,0.08500183173610351,0.08442804905326073,-0.0005737826828427772
2025-02-03,63,489,7.761904761904762,0.9751756251296352,0.9507099846034973,0.9465094273518849,0.9507099846034973,0.4900443854708871,0.09403055932949314,0.09852230640949192,0.004491747079998776,0.08106335515954662,0.0808038485543491,-0.0002595066051975098
2025-02-03,90,489,5.433333333333334,0.978568371560155,0.9573799084696171,0.9510586873763502,0.9573799084696171,0.49170395627779173,0.09797185366244662,0.10268584131328508,0.004713987650838455,0.0827169145464421,0.0824137895046314,-0.000303125041810709
2025-02-03,126,489,3.880952380952381,0.9882511199358005,0.9668009444981163,0.9584797597637674,0.9668009444981163,0.6422484124864051,0.10846057056012912,0.11143677107518943,0.002976200515060312,0.08349956173686555,0.0834106013531346,-8.896038373094883e-05
2025-02-03,189,489,2.5873015873015874,0.9910446173133062,0.9791062142467294,0.9630757484765655,0.9791062142467294,0.5687998514480158,0.10406610969089641,0.10595343916584564,0.0018873294749492259,0.08139134442583212,0.08131468293807133,-7.666148776079573e-05
2025-02-03,252,487,1.9325396825396826,0.9928648703744949,0.983204085767148,0.9672477332855647,0.983204085767148,0.5731171943245676,0.10857634317244402,0.11054480820540388,0.0019684650329598596,0.08219426689116296,0.08216307841776982,-3.1188473393145566e-05
2025-03-03,42,489,11.642857142857142,0.9616783934522173,0.932782649400845,0.8391479022094194,0.932782649400845,0.42136179161143317,0.12439878975871008,0.12049069773907259,-0.003908092019637488,0.1447477196147796,0.14481057440771208,6.285479293247076e-05
2025-03-03,63,489,7.761904761904762,0.972671585235435,0.9562900129624783,0.8968918431996707,0.9562900129624783,0.36954322831955816,0.11581923990102538,0.11640060839593415,0.0005813684949087655,0.1361292137931546,0.13592561775418296,-0.0002035960389716318
2025-03-03,90,489,5.433333333333334,0.9781245356800117,0.9589204405037679,0.9468149832219448,0.9589204405037679,0.46226496388830823,0.11034136126129934,0.11002219076291712,-0.000319170498382218,0.1355652227522909,0.13518506289845314,-0.0003801598538377693
2025-03-03,126,489,3.880952380952381,0.9845587770194644,0.9668808348692048,0.9541646691391332,0.9668808348692048,0.5295773421222678,0.10902729042065859,0.1091219096299104,9.461920925181444e-05,0.1332439000472893,0.13296538205863967,-0.0002785179886496403
2025-03-03,189,489,2.5873015873015874,0.9909110609825974,0.9788269774304384,0.9619245573520485,0.9788269774304384,0.5681087892248159,0.10924354968518046,0.10935855959687134,0.00011500991169087482,0.1307535426346208,0.1305897843738194,-0.00016375826080139433
2025-03-03,252,487,1.9325396825396826,0.9927642079517338,0.9830951189830414,0.9669146857941722,0.9830951189830414,0.5698832780145304,0.10214389676133268,0.10232763103827297,0.00018373427694029498,0.12777432600176888,0.12759065221258772,-0.00018367378918116017
2025-04-01,42,489,11.642857142857142,0.9751536084884043,0.9401672439367686,0.8731389570413,0.9401672439367686,0.5772476556926781,0.2779445628641551,0.2792289117263464,0.001284348862191309,0.3366044184107641,0.3363532778225667,-0.00025114058819741825
2025-04-01,63,489,7.761904761904762,0.980407564198787,0.963663912975362,0.8958189726811435,0.963663912975362,0.4562018912556907,0.2881149320625988,0.2915541851554143,0.0034392530928155085,0.33607834313945356,0.3358689856434792,-0.00020935749597433828
2025-04-01,90,489,5.433333333333334,0.9851464431693856,0.971179507866436,0.931507102114561,0.971179507866436,0.48096643475007944,0.280309744760494,0.28165380178931676,0.001344057028822787,0.3443957988530068,0.34373398018868256,-0.000661818664324243
2025-04-01,126,489,3.880952380952381,0.9872119388871039,0.9720040356233652,0.9573162007714399,0.9720040356233652,0.5396950352320865,0.2912845734285155,0.2931775915807746,0.0018930181522591183,0.33982800693457993,0.3390931217195882,-0.0007348852149917096
2025-04-01,189,489,2.5873015873015874,0.992344013717896,0.9800351141220935,0.9648088715420728,0.9800351141220935,0.6141435612673167,0.29295549425474593,0.29384182049243024,0.0008863262376843095,0.3381924517675923,0.3377364005535063,-0.00045605121408598404
2025-04-01,252,489,1.9404761904761905,0.9935967885865322,0.9842358791382997,0.9688387257304776,0.9842358791382997,0.5918948152810671,0.3020585999972986,0.3032733818749289,0.0012147818776302999,0.3372436151555221,0.3367756249787933,-0.00046799017672877197
2025-05-01,42,489,11.642857142857142,0.9954124144197455,0.9584911215761882,0.9283161529896473,0.9584911215761882,0.887395889860319,0.1546212762671468,0.15679299056372387,0.0021717142965770597,0.13787090599095123,0.1379653195624396,9.441357148837204e-05
2025-05-01,63,489,7.761904761904762,0.994798078245482,0.9616383396820309,0.9226914164064149,0.9616383396820309,0.8621056665126928,0.15383446074710974,0.1563716092258084,0.002537148478698653,0.13275439432028918,0.1327831950199728,2.8800699683612097e-05
2025-05-01,90,489,5.433333333333334,0.9952690251665821,0.974246627479748,0.9357882469111446,0.974246627479748,0.8143407534507187,0.1428665781168243,0.1449765040061172,0.002109925889292902,0.1316015656676375,0.13162718904284698,2.5623375209476995e-05
2025-05-01,126,489,3.880952380952381,0.9953376943758534,0.9747576278726447,0.9573740614537998,0.9747576278726447,0.8133735559759883,0.19603629316300053,0.20100875231856236,0.004972459155561826,0.11454617255305471,0.11445726906803742,-8.89034850172915e-05
2025-05-01,189,489,2.5873015873015874,0.9963420422092427,0.9803123121506883,0.9657827339627583,0.9803123121506883,0.8126967814429923,0.18925542910484072,0.19283180746417117,0.0035763783593304455,0.11412264125485606,0.11406178048490417,-6.0860769951889826e-05
2025-05-01,252,489,1.9404761904761905,0.996632744123775,0.9846344371698555,0.9687743508892853,0.9846344371698555,0.7795321266460856,0.20621985237619236,0.2098685769993544,0.003648724623162042,0.11160357745226049,0.11155401032637541,-4.95671258850805e-05
2025-06-02,42,490,11.666666666666666,0.9952704795990543,0.9532884544101901,0.9065624408715866,0.9532884544101901,0.8965743498037247,0.1029346498087639,0.10371941198191771,0.0007847621731538051,0.10035712734922414,0.10033657400341926,-2.0553345804877332e-05
2025-06-02,63,490,7.777777777777778,0.9958651852466311,0.9654047316919462,0.9399194839794045,0.9654047316919462,0.8786279857552685,0.1099054159150855,0.11080252068368839,0.0008971047686028855,0.10295638516004291,0.1030087708882747,5.2385728231796325e-05
2025-06-02,90,490,5.444444444444445,0.9954378523153201,0.9739513229740225,0.9399814165402304,0.9739513229740225,0.8229542783481739,0.10813527321606646,0.10908512602983471,0.0009498528137682483,0.10094442306849799,0.10101552992449009,7.110685599209798e-05
2025-06-02,126,490,3.888888888888889,0.9960354187931809,0.9788074768885991,0.9523435074243268,0.9788074768885991,0.8112967616282138,0.08340649129584038,0.0837446651339015,0.00033817383806111767,0.09484078729127197,0.09485904328395996,1.825599268798217e-05
2025-06-02,189,490,2.5925925925925926,0.9962849137557273,0.9803744573261867,0.9648019378764972,0.9803744573261867,0.8091806402708122,0.10724018524950117,0.10890278731398904,0.0016626020644878725,0.08501954416533872,0.08499230893336948,-2.723523196923594e-05
2025-06-02,252,490,1.9444444444444444,0.9968101268644695,0.9850696906986254,0.9689273694206019,0.9850696906986254,0.785085549133844,0.1271298711617663,0.12887355417206942,0.0017436830103031153,0.08361838100678813,0.08360255609775251,-1.582490903562217e-05
2025-07-01,42,490,11.666666666666666,0.979968405170436,0.9271071115664574,0.8674998806546884,0.9271071115664574,0.7176532626490529,0.06520091977081195,0.0647209949532818,-0.0004799248175301474,0.0878654170593839,0.08807445883263913,0.00020904177325523077
2025-07-01,63,490,7.777777777777778,0.9956354426469477,0.958663232074073,0.9373314756101192,0.958663232074073,0.8924215888672382,0.08159847786763948,0.08298051496111016,0.0013820370934706783,0.08804958241043206,0.08803800200320454,-1.1580407227526623e-05
2025-07-01,90,490,5.444444444444445,0.9961610048070576,0.9731526126860399,0.9526297152259181,0.9731526126860399,0.855339343867115,0.09521965746712388,0.09675721675372077,0.001537559286596893,0.08943959848099134,0.08945866756790771,1.9069086916373434e-05
2025-07-01,126,490,3.888888888888889,0.996017319664274,0.9790920278632591,0.9553078518073652,0.9790920278632591,0.8078847443242002,0.10096154973748013,0.1024574039225833,0.0014958541851031737,0.08926941162429591,0.08929331445890051,2.3902834604599965e-05
2025-07-01,189,490,2.5925925925925926,0.9962563429991528,0.9807168071400887,0.9666902973769229,0.9807168071400887,0.8043359544703275,0.10793534180862918,0.11027957695595715,0.0023442351473279693,0.07458597889402238,0.07454685449515236,-3.912439887002184e-05
